username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BorisPavel;2017-06-17 09:49;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/GralMolina/sta tus/876069424377118720 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074202184527872";https://twitter.com/BorisPavel/status/876074202184527872
BorisPavel;2017-06-17 09:48;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876070415340367872 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074135692169216";https://twitter.com/BorisPavel/status/876074135692169216
BorisPavel;2017-06-17 09:48;2;1;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/menteysaludp/s tatus/876070836649807872 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074091979182080";https://twitter.com/BorisPavel/status/876074091979182080
BorisPavel;2017-06-17 09:48;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/kartusalud/sta tus/876071552713936896 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074039722336256";https://twitter.com/BorisPavel/status/876074039722336256
BorisPavel;2017-06-17 09:48;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/VEN911Oficial/ status/876071969493577730 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074005689765891";https://twitter.com/BorisPavel/status/876074005689765891
BorisPavel;2017-06-17 09:48;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Psuvsucrealdia /status/876055578807873536 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073975129964545";https://twitter.com/BorisPavel/status/876073975129964545
BorisPavel;2017-06-17 09:48;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876060632738615297 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073947770519552";https://twitter.com/BorisPavel/status/876073947770519552
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/RamonRo1045864 2/status/876061878027296768 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073920939655173";https://twitter.com/BorisPavel/status/876073920939655173
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876062027239895040 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073891394924544";https://twitter.com/BorisPavel/status/876073891394924544
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Politips13/sta tus/876057801537318912 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073862416523264";https://twitter.com/BorisPavel/status/876073862416523264
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876066939310940161 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073834314682369";https://twitter.com/BorisPavel/status/876073834314682369
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Politips13/sta tus/876057693261373441 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073804367376384";https://twitter.com/BorisPavel/status/876073804367376384
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Politips13/sta tus/876057589406105605 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073772855513088";https://twitter.com/BorisPavel/status/876073772855513088
BorisPavel;2017-06-17 09:47;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/VEN911Oficial/ status/876049285594234884 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876073710733623296";https://twitter.com/BorisPavel/status/876073710733623296
BorisPavel;2017-06-17 09:26;0;0;"#PDVSAEsCultura #LaConstituyenteSiVa #MudTerroristaAsesina #TunTunMudTerrorista #ChavezVive #ChavezPresenteEnLaConstituyente https:// twitter.com/NicolasMaduro/ status/875842200571084801 …";;;#PDVSAEsCultura #LaConstituyenteSiVa #MudTerroristaAsesina #TunTunMudTerrorista #ChavezVive #ChavezPresenteEnLaConstituyente;"876068527064657921";https://twitter.com/BorisPavel/status/876068527064657921
peralesjj11;2017-06-17 09:09;1;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"876064190854770688";https://twitter.com/peralesjj11/status/876064190854770688
TweetsEze;2017-06-17 07:34;0;0;"No eres defensora d los derechos humanos, eres cómplice del golpe de estado q orquesta el capital contra el gobierno democrático #ChavezVive";;;#ChavezVive;"876040326129078273";https://twitter.com/TweetsEze/status/876040326129078273
MemaEmma53;2017-06-16 19:16;1;0;"#ConstituyenteEsPaz #ChavezVive pic.twitter.com/AfwFhgIvqy";;;#ConstituyenteEsPaz #ChavezVive;"875854535222276097";https://twitter.com/MemaEmma53/status/875854535222276097
mjradita;2017-06-16 17:20;0;0;"@ZulikaKing gracias por seguirme, hermana bella. Es un gran honor, compartir mi humilde trinchera con Usted #ChavezVive #SeguiremosVenciendo";;@ZulikaKing;#ChavezVive #SeguiremosVenciendo;"875825504435277824";https://twitter.com/mjradita/status/875825504435277824
CorpoelecVargas;2017-06-16 17:07;0;0;"Corpoelec Vargas presente en las pruebas de Ingenieria del CNE, de cara a las elecciones de la Asamblea Constituyente #ChavezVive pic.twitter.com/O1Id1iVedv";;;#ChavezVive;"875822258752819201";https://twitter.com/CorpoelecVargas/status/875822258752819201
mabel_bravo;2017-06-16 16:55;0;0;"@hugbelpsuv @EdwinRojasM @TareckPSUV @NicolasMaduro Sigamos avanzando y construyendo Patria para combatir la corrupción!! #ChavezVive !!";;@hugbelpsuv @EdwinRojasM @TareckPSUV @NicolasMaduro;#ChavezVive;"875819200828387336";https://twitter.com/mabel_bravo/status/875819200828387336
peralesjj11;2017-06-16 16:22;1;0;"Un saludo afectuoso a los camaradas de @DLRedesalacalle un verdadero HONOR PATRIÒTICO compartir con Uds! #ChàvezVive ! Venceremos";;@DLRedesalacalle;#Ch;"875810889290657797";https://twitter.com/peralesjj11/status/875810889290657797
ydroy1989;2017-06-16 14:36;0;0;"@Maby80 orgulloso de usted, tremenda mujer, digna hija del mejor hombre que esta juventud podrá conocer en los últimos años. #ChavezVive";;@Maby80;#ChavezVive;"875784240268443648";https://twitter.com/ydroy1989/status/875784240268443648
CorpoelecVargas;2017-06-16 13:08;0;0;"2/2 sectores afectados.Ofrecemos disculpas a nuestros usuarios por las molestias causadas. #HaciaLaConstituyente #ChavezVive";;;#HaciaLaConstituyente #ChavezVive;"875761905335504896";https://twitter.com/CorpoelecVargas/status/875761905335504896
clapupem20081;2017-06-16 10:38;1;0;"#FelizCumpleFreddyBernal de parte del @clapupem20081 le deseamos nuestras felicitaciones. #ChavezVive pic.twitter.com/VoxAiBJtuA";;@clapupem20081;#FelizCumpleFreddyBernal #ChavezVive;"875724390767448065";https://twitter.com/clapupem20081/status/875724390767448065
pemonarrecho01;2017-06-16 08:43;0;3;"$ 8.000 ... Con la constituyente lo bajaremos a 4.30 #chavezvive Gracias @NicolasMaduro ! Tus guiseros si tienen $ a 10 verdad?";;@NicolasMaduro;#chavezvive;"875695211673944064";https://twitter.com/pemonarrecho01/status/875695211673944064
peralesjj11;2017-06-16 08:16;9;3;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"875688488322183170";https://twitter.com/peralesjj11/status/875688488322183170
MariaPsuv84;2017-06-16 07:10;5;1;"#16Junio #BuenViernes #SomosConstituyente #ChávezVive Dios me l@s bendiga pic.twitter.com/IaBHIZPH0K";;@s;#16Junio #BuenViernes #SomosConstituyente #Ch;"875671932519297024";https://twitter.com/MariaPsuv84/status/875671932519297024
IsaDelThor;2017-06-16 07:00;0;0;"A veces,me pongo a leer Twitteros chavistas y me retuerzo del asco! El lenguaje,el odio contenido,son reflejo del hombre nuevo. #chavezvive";;;#chavezvive;"875669429425762304";https://twitter.com/IsaDelThor/status/875669429425762304
ZuzanTabet;2017-06-16 06:54;7;6;"#BuenViernes Guerrer@s...! #SomosConstituyente ! #ChávezVive pic.twitter.com/S50bJwYwWZ";;@s;#BuenViernes #SomosConstituyente #Ch;"875667822051041280";https://twitter.com/ZuzanTabet/status/875667822051041280
dpiloncita;2017-06-16 06:07;1;0;"Para el gobierno #chorolombiano el derecho del pueblo a disfrutar de sus riquezas que genera con su fuerza de trabajo es DELITO. #ChávezVive https:// twitter.com/SputnikMundo/s tatus/875470473013768193 …";;;#chorolombiano #Ch;"875656097717248000";https://twitter.com/dpiloncita/status/875656097717248000
BorisPavel;2017-06-15 23:18;1;0;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeTocoron #TunTunEnLaMud #ChavezVive #LaConstituyenteVa #SiVa https:// twitter.com/mireyave/statu s/875552604411105280 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeTocoron #TunTunEnLaMud #ChavezVive #LaConstituyenteVa #SiVa;"875553150928814085";https://twitter.com/BorisPavel/status/875553150928814085
BorisPavel;2017-06-15 23:11;3;0;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive #LaConstituyenteVa https:// twitter.com/RomelGuardian/ status/875538796267401217 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive #LaConstituyenteVa;"875551378948730880";https://twitter.com/BorisPavel/status/875551378948730880
BorisPavel;2017-06-15 22:56;2;0;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive https:// twitter.com/RomelGuardian/ status/875539394349993984 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive;"875547571422363648";https://twitter.com/BorisPavel/status/875547571422363648
BorisPavel;2017-06-15 22:55;2;0;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive https:// twitter.com/ROGERDHIO/stat us/875542847482712067 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive;"875547428119859200";https://twitter.com/BorisPavel/status/875547428119859200
BorisPavel;2017-06-15 22:55;1;0;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive https:// twitter.com/RomelGuardian/ status/875542823734583297 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive;"875547391352606727";https://twitter.com/BorisPavel/status/875547391352606727
BorisPavel;2017-06-15 22:55;3;1;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive https:// twitter.com/MarbelisReyesC /status/875540543065001988 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive;"875547339653599233";https://twitter.com/BorisPavel/status/875547339653599233
BorisPavel;2017-06-15 22:53;5;1;"#ConstituyenteEsDialogo #NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive https:// twitter.com/LaZurdaDeChave z/status/875537547421769729 …";;;#ConstituyenteEsDialogo #NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #TunTunEnLaMud #ChavezVive;"875546911402590208";https://twitter.com/BorisPavel/status/875546911402590208
poli53;2017-06-15 21:33;0;0;". #ChavezVive No podran Jamas retirarnos! Atacarnos! Cerrarnos! u otro modo para hablar a favor de la Patria buena Vnzlana. Viva la Patria!!";;;#ChavezVive;"875526823265935361";https://twitter.com/poli53/status/875526823265935361
poli53;2017-06-15 21:29;0;0;". #ChavezVive Medios Vnzlanos Apatridas a favor del Imperio se les ve su intencion Golpista. No seamos Pendejos andan en su Onda les Pagan!";;;#ChavezVive;"875525747447877634";https://twitter.com/poli53/status/875525747447877634
poli53;2017-06-15 21:24;1;0;". #ChavezVive Siguen su Plan desinformativo!! Venevision y Prensa Apatrida Conspirando. Donde estan los Reporteron estrellas en las Muertes?";;;#ChavezVive;"875524339759812609";https://twitter.com/poli53/status/875524339759812609
Clap26Q1;2017-06-15 20:58;0;0;"#educacionparalapaz , con @NicolasMaduro y la @Constituye2017 lograremos fortalecer los logros de la revolución, #Chavezvive https:// twitter.com/jesusngr/statu s/875162509157818368 …";;@NicolasMaduro @Constituye2017;#educacionparalapaz #Chavezvive;"875517927172317185";https://twitter.com/Clap26Q1/status/875517927172317185
Clararuiz295;2017-06-15 17:56;1;0;"@micandanga @luisjonaspsuv @maby80 @chavista_alegre #VenezuelaLibre #VenezuelaAsiEstamos #chavez #chavezvive pic.twitter.com/OKyo9CET83";;@micandanga @luisjonaspsuv @maby80 @chavista_alegre;#VenezuelaLibre #VenezuelaAsiEstamos #chavez #chavezvive;"875472025443323904";https://twitter.com/Clararuiz295/status/875472025443323904
andrehurt;2017-06-15 16:18;1;0;"Cuando el dolar se echa 8.104 peos y todavia la gent dice q no esta de acuerdo con trancar las calles... #chavezvive #lamierdasigue #15Jun";;;#chavezvive #lamierdasigue #15Jun;"875447471178231809";https://twitter.com/andrehurt/status/875447471178231809
CorpoelecVargas;2017-06-15 15:31;0;0;"Perfecto su caso fue pasado al área involucrada para su programación y atención en cuanto sea posible. #VamosALaConstituyente #ChavezVive";;;#VamosALaConstituyente #ChavezVive;"875435563498692608";https://twitter.com/CorpoelecVargas/status/875435563498692608
peralesjj11;2017-06-15 08:32;2;2;"Muy buenos dias Repùblica Bolivariana de Venezuela. Hoy amanecí màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"875330220018085889";https://twitter.com/peralesjj11/status/875330220018085889
63_carsal;2017-06-15 07:41;0;0;"@MPPEE Es necesario METER LUPA en la institución, demasiado quinta columna que están minando la eficiencia de este ministerio. #ChavezVive";;@MPPEE;#ChavezVive;"875317237674119168";https://twitter.com/63_carsal/status/875317237674119168
Nelly_ib;2017-06-15 07:33;2;0;"Bravo #LimardoOroPanamericano #ChavezVive https:// twitter.com/N24_carabobo/s tatus/875310672128622592 …";;;#LimardoOroPanamericano #ChavezVive;"875315275377373184";https://twitter.com/Nelly_ib/status/875315275377373184
MemaEmma53;2017-06-15 06:24;4;2;"SIGO A TODOS. : ) #ConstituyenteEsPaz #ChavezVive pic.twitter.com/CLLNM9fDtc";;;#ConstituyenteEsPaz #ChavezVive;"875297862522990593";https://twitter.com/MemaEmma53/status/875297862522990593
clapradiovalle;2017-06-14 23:44;0;0;"@NicolasMaduro y #chavezvive En frente a la constituyente https:// twitter.com/PartidoPSUV/st atus/875132012130160641 …";;@NicolasMaduro;#chavezvive;"875197268403650561";https://twitter.com/clapradiovalle/status/875197268403650561
altaro;2017-06-14 21:10;0;0;"@ConElMazoDando en #Peru atentos a los acontecimientos de nuestros hermanos #Bolivarianos . Listos para cualquier evento anormal. #ChavezVive";;@ConElMazoDando;#Peru #Bolivarianos #ChavezVive;"875158660095369216";https://twitter.com/altaro/status/875158660095369216
Clararuiz295;2017-06-14 20:16;0;0;"#Chavez #chavezvive #Venezuela #SosVzla #Libertad pic.twitter.com/vB6kpId7LS";;;#Chavez #chavezvive #Venezuela #SosVzla #Libertad;"875144977919205376";https://twitter.com/Clararuiz295/status/875144977919205376
Clararuiz295;2017-06-14 19:44;0;0;"#chavezvive @NicolasMaduro @dcabellor @VTVcanal8 @VTVNoticias #Venezuela #VenezuelaConstituyente #Chavista #Chavez pic.twitter.com/oEjyDS90xR";;@NicolasMaduro @dcabellor @VTVcanal8 @VTVNoticias;#chavezvive #Venezuela #VenezuelaConstituyente #Chavista #Chavez;"875136953066414080";https://twitter.com/Clararuiz295/status/875136953066414080
JouselineR;2017-06-14 19:34;0;0;"Pa que lo sepan y no se equivoque nadie #ChávezVive … https://www. instagram.com/p/BVVq4rpnq5OI 1mR4rE4EaqhndRAtk0HKb0Azy00/ …";;;#Ch;"875134353478737920";https://twitter.com/JouselineR/status/875134353478737920
papajack367e;2017-06-14 15:33;0;0;"q se puede esperar de una zorra como Ma Isabel cuando llevo golpes del PODRIDO DE LA MONTAÑA #chavezvive pic.twitter.com/02J42lWB6C";;;#chavezvive;"875073771299893248";https://twitter.com/papajack367e/status/875073771299893248
radiorebeldecu;2017-06-14 15:27;3;1;"Sesionará en La #Habana Escuela Política Hugo Chávez http:// twitthat.com/riHNn @verdadrebelde #chavezvive #Cuba @AquiRebelde @PortadaRRebelde pic.twitter.com/2OgIzZRiQh";;@verdadrebelde @AquiRebelde @PortadaRRebelde;#Habana #chavezvive #Cuba;"875072172166918144";https://twitter.com/radiorebeldecu/status/875072172166918144
cosimare;2017-06-14 14:03;0;0;"Que griten #ChavezVive a ver si le caen bombonas del cielo. https:// twitter.com/TeLoCuentoNews /status/875050170538479616 …";;;#ChavezVive;"875050964008435712";https://twitter.com/cosimare/status/875050964008435712
BorisPavel;2017-06-14 12:54;1;0;"#NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #ConstituyenteEsPaz #TunTunLosVerdesDelParaiso #TunTunEnLaMud #ChavezVive https:// twitter.com/tatianac55/sta tus/874979542347255808 …";;;#NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #ConstituyenteEsPaz #TunTunLosVerdesDelParaiso #TunTunEnLaMud #ChavezVive;"875033602194591744";https://twitter.com/BorisPavel/status/875033602194591744
BorisPavel;2017-06-14 12:16;0;0;"#NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #ConstituyenteEsPaz #TunTunLosVerdesDelParaiso #TunTunEnLaMud #ChavezVive https:// twitter.com/RoaJorge1/stat us/875008344221724677 …";;;#NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #ConstituyenteEsPaz #TunTunLosVerdesDelParaiso #TunTunEnLaMud #ChavezVive;"875024060832415744";https://twitter.com/BorisPavel/status/875024060832415744
BorisPavel;2017-06-14 12:13;0;0;"#NoMasNiñosEnGuarimba #TerroristasTunTunAElDoradoYareRodeoTocoron #ConstituyenteEsPaz #TunTunLosVerdesDelParaiso #TunTunEnLaMud #ChavezVive https:// twitter.com/VillegasPoljak /status/874683208742432768 …";;;#NoMasNi #TerroristasTunTunAElDoradoYareRodeoTocoron #ConstituyenteEsPaz #TunTunLosVerdesDelParaiso #TunTunEnLaMud #ChavezVive;"875023411491328000";https://twitter.com/BorisPavel/status/875023411491328000
chacharacubana1;2017-06-14 10:47;1;0;"#Venezuela #ConstituyenteEsPaz Estos dos seres junto a otros muy valiosos PLANTARON contra la dictadura de la Cuarta República #ChavezVive";;;#Venezuela #ConstituyenteEsPaz #ChavezVive;"875001739019255808";https://twitter.com/chacharacubana1/status/875001739019255808
Guajiritasoy;2017-06-14 10:45;2;0;"#Venezuela #ConstituyenteEsPaz Estos dos seres junto a otros muy valiosos PLANTARON contra la dictadura de la Cuarta República #ChavezVive pic.twitter.com/QtzTpRO31k";;;#Venezuela #ConstituyenteEsPaz #ChavezVive;"875001284314763264";https://twitter.com/Guajiritasoy/status/875001284314763264
Guajiritasoy;2017-06-14 10:44;1;3;"#Venezuela #ConstituyenteEsPaz Estos dos seres junto a otros muy valiosos PLANTARON contra la dictadura de la Cuarta República #ChavezVive pic.twitter.com/lUYvSsqsHi";;;#Venezuela #ConstituyenteEsPaz #ChavezVive;"875000910237372418";https://twitter.com/Guajiritasoy/status/875000910237372418
tierradejugo1;2017-06-14 09:58;1;2;"#chavezvive #ensantarosalialaconstituyenteva #freddybernal #aran https:// twitter.com/clapc_rengifo/ status/874988865592938497 …";;;#chavezvive #ensantarosalialaconstituyenteva #freddybernal #aran;"874989505475948544";https://twitter.com/tierradejugo1/status/874989505475948544
loliquijana;2017-06-14 09:30;0;0;""PODRÁN MORIR LAS PERSONAS, PERO JAMÁS SUS IDEAS". #CheGuevara .. #SomosVenezuela .. #chavezvive .. #LaConstituyenteSiVa . @FFMBARINAS https:// twitter.com/ffm_oficial/st atus/874979056047075329 …";;@FFMBARINAS;#CheGuevara #SomosVenezuela #chavezvive #LaConstituyenteSiVa;"874982356028977155";https://twitter.com/loliquijana/status/874982356028977155
peralesjj11;2017-06-14 07:35;2;2;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariono y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"874953420494581760";https://twitter.com/peralesjj11/status/874953420494581760
besanseb;2017-06-13 22:13;0;0;"Y @lortegadiaz sólo pndient d hablar paja d ls magistrados, para justificar ls billets verds q le engordaron la cuenta bancaria #ChavezVive https:// twitter.com/ABenavidesT/st atus/874710175504113664 …";;@lortegadiaz;#ChavezVive;"874811928597721088";https://twitter.com/besanseb/status/874811928597721088
LuisFermin;2017-06-13 21:53;0;0;"@paisportatil @GegeRpz @mujeresdenegro @AlbertoRT51 #TROPA #chavezvive #Chávez pic.twitter.com/pItCNjuNDt";;@paisportatil @GegeRpz @mujeresdenegro @AlbertoRT51;#TROPA #chavezvive #Ch;"874807000634458117";https://twitter.com/LuisFermin/status/874807000634458117
japo1963;2017-06-13 20:19;1;0;"me va..... chau camaradas....cuídense #ConstituyenteEs HACER PATRIA EN PAZ #CHAVEZVIVE";;;#ConstituyenteEs #CHAVEZVIVE;"874783220776271872";https://twitter.com/japo1963/status/874783220776271872
MemaEmma53;2017-06-13 16:21;4;1;"#TuiterosActivos CON #NoMasNinosEnGuarimbas #ChavezVive pic.twitter.com/i3KHsQ5s0g";;;#TuiterosActivos #NoMasNinosEnGuarimbas #ChavezVive;"874723540985106432";https://twitter.com/MemaEmma53/status/874723540985106432
ZODI_Apure;2017-06-13 16:14;6;1;"@ZODI_Apure #chavezvive Carnet de la Patria #SomosVenezuela El pueblo victorioso. pic.twitter.com/42ak2Dac2c";;@ZODI_Apure;#chavezvive #SomosVenezuela;"874721752039002112";https://twitter.com/ZODI_Apure/status/874721752039002112
ALBER67;2017-06-13 12:41;1;1;"@Caguacity el legado del comandante en la desidia y el abandono https://www. youtube.com/watch?v=EdXe6v Am_Ls … #LegadoDeChavez #Chavistas #chavezvive";;@Caguacity;#LegadoDeChavez #Chavistas #chavezvive;"874668178206593024";https://twitter.com/ALBER67/status/874668178206593024
kevinal76203962;2017-06-13 11:51;0;0;"Puro ruido para que los escuálidos crean que se la están comiendo con este personaje. #ChavezVive la Patria sigue https:// twitter.com/NoticiasSB1/st atus/874645992527847426 …";;;#ChavezVive;"874655503133102080";https://twitter.com/kevinal76203962/status/874655503133102080
peralesjj11;2017-06-13 06:43;2;2;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"874578035911135232";https://twitter.com/peralesjj11/status/874578035911135232
ptypk;2017-06-12 22:26;0;0;"#ChávezVive https:// twitter.com/ac_isback/stat us/874452039035703296 …";;;#Ch;"874452832757436417";https://twitter.com/ptypk/status/874452832757436417
CitasRevolucion;2017-06-12 21:59;33;23;"Ahmadineyad: «Chávez no es una persona física, es una cultura, es un sendero, es un plan para salvar a la humanidad.» #ChávezVive pic.twitter.com/CpNsNfk72S";;;#Ch;"874446214821015554";https://twitter.com/CitasRevolucion/status/874446214821015554
BorisPavel;2017-06-12 21:34;0;0;"#TupamaroConMaduro #MudAsesinaYTerrorista #LuisaOrtegaDiazDestitucionYa #ChavezVive #FuerzaConstituyente #VenezuelaTriunfaEnPaz https:// twitter.com/tupaVzla/statu s/874407426073784320 …";;;#TupamaroConMaduro #MudAsesinaYTerrorista #LuisaOrtegaDiazDestitucionYa #ChavezVive #FuerzaConstituyente #VenezuelaTriunfaEnPaz;"874439843690024965";https://twitter.com/BorisPavel/status/874439843690024965
