username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Antiguarimbeo;2017-07-30 02:19;0;0;"#ChavezVive #ConstituyenteOBarbarie #SiNoVotasApoyasLaViolencia #ChavismoEsPaz #Venceremos";;;#ChavezVive #ConstituyenteOBarbarie #SiNoVotasApoyasLaViolencia #ChavismoEsPaz #Venceremos;"891543861595697153";https://twitter.com/Antiguarimbeo/status/891543861595697153
ramcessg;2017-07-30 02:13;0;0;"@omarfgomez candidato del pueblo #chavezvive pic.twitter.com/CYRmx5U0pG";;@omarfgomez;#chavezvive;"891542173090549761";https://twitter.com/ramcessg/status/891542173090549761
Santos_R_;2017-07-30 01:43;0;0;"Continue Coração da Pátria Grande, Venezuela. Precisamos todos seguir livres. https://www. youtube.com/watch?v=X1lLOx WCsyw … #ChávezVive #VotoConstituyente2017";;;#Ch #VotoConstituyente2017;"891534722224017408";https://twitter.com/Santos_R_/status/891534722224017408
Vero_Avilan;2017-07-30 01:12;0;0;"#ChavezVive en el infierno pic.twitter.com/FRMhAMf6cz";;;#ChavezVive;"891526965404028928";https://twitter.com/Vero_Avilan/status/891526965404028928
rriera60;2017-07-30 00:41;0;0;"#ChavezVive RONDON HOY VOTAR POR CHAVEZ ANC POR JUSTCIIA Y PAZ";;;#ChavezVive;"891518979977728001";https://twitter.com/rriera60/status/891518979977728001
inversionespho1;2017-07-30 00:34;0;0;"#ChavezVive "Oh, EH, oh, eh, oh la Constituyente va. Oh, EH, oh, eh, oh vamos todos a votar. Oh, EH, oh, eh, oh Venezuela quiere Paz";;;#ChavezVive;"891517330899034112";https://twitter.com/inversionespho1/status/891517330899034112
AborigenesNancy;2017-07-30 00:14;0;0;"Vamos todos los hijos, hijas de Chávez a votar temprano, no lo dejemos para ultima hora ¡La Patria nos llama! #VenezuelaVotaHoy #ChávezVive";;;#VenezuelaVotaHoy #Ch;"891512396455575552";https://twitter.com/AborigenesNancy/status/891512396455575552
TagridRadical;2017-07-29 23:25;2;3;"Todo el pueblo saldrá a las calles a votar, a defender la #Patria #ChávezVive";;;#Patria #Ch;"891500045480189952";https://twitter.com/TagridRadical/status/891500045480189952
proletario_VZLA;2017-07-29 22:48;0;0;"Dominio mas x la ignorancia q x la fuerza. Para q la derecha no siga usando al PUEBLO #ConstituyenteEsLaSolucion #AmericaLatina #ChavezVive";;;#ConstituyenteEsLaSolucion #AmericaLatina #ChavezVive;"891490769827180544";https://twitter.com/proletario_VZLA/status/891490769827180544
djbextten;2017-07-29 21:51;0;0;"Mañana todos a salir a votar #ChavezVive";;;#ChavezVive;"891476357963755521";https://twitter.com/djbextten/status/891476357963755521
josecastillo73;2017-07-29 21:24;0;1;"#NoLlorenAmargados #EsFiestaDePazYAmorPatrio #SomosVenezuela #SeguimosVenciendo Con la verdad ni temo ni ofendo. #Chavezvive";;;#NoLlorenAmargados #EsFiestaDePazYAmorPatrio #SomosVenezuela #SeguimosVenciendo #Chavezvive;"891469471478685698";https://twitter.com/josecastillo73/status/891469471478685698
NanoChavista;2017-07-29 21:18;0;0;"@LaHojillaenTV @JauaMiranda Por la Paz de Venezuela mañana todos y todas a votar con esperanza #LaConstituyenteSiEsLaSolucion #ChavezVive";;@LaHojillaenTV @JauaMiranda;#LaConstituyenteSiEsLaSolucion #ChavezVive;"891468095499448320";https://twitter.com/NanoChavista/status/891468095499448320
SIDORVEN;2017-07-29 20:59;0;0;"#ChavezVive pic.twitter.com/YehkldTKb5";;;#ChavezVive;"891463164642152452";https://twitter.com/SIDORVEN/status/891463164642152452
venezuelaunete_;2017-07-29 20:57;0;0;"Amigo chavista!!! #chavistas #chavezvive #chavista #hugochavez #psuv #venezolanosenweston … https://www. instagram.com/p/BXJsIinBRPy/";;;#chavistas #chavezvive #chavista #hugochavez #psuv #venezolanosenweston;"891462688534024192";https://twitter.com/venezuelaunete_/status/891462688534024192
VZLA_CANDANGA_;2017-07-29 20:42;0;1;"Toque de Diana camaradas!!!. 5:00 AM. A levantarse desde bien temprano a votar x la patria y por el futuro de nuestro país. #Chavezvive";;;#Chavezvive;"891458983093035008";https://twitter.com/VZLA_CANDANGA_/status/891458983093035008
GReyesCuba;2017-07-29 20:37;0;0;"Adelante venezolanos, la victoria es vuestra. #ChavezVive http:// fb.me/31FWEqxPg";;;#ChavezVive;"891457654660489217";https://twitter.com/GReyesCuba/status/891457654660489217
chqsuramerica;2017-07-29 20:19;0;0;"@Hcapriles siempre apostando a la violencia como en 2013 cuando perdió la elección presidencial y llamó a descargar la arrechera #ChavézVive";;@Hcapriles;#Chav;"891453266374119425";https://twitter.com/chqsuramerica/status/891453266374119425
gbarbella15;2017-07-29 19:36;1;0;"#29Jul #GuáricoSiVotaContraElTerrorismo como olvidar las palabras de una persona que hizo historia en el mundo entero #ChavezVive Carajo!!! https:// twitter.com/VTVcanal8/stat us/891437706710011906 …";;;#29Jul #Gu #ChavezVive;"891442308943577090";https://twitter.com/gbarbella15/status/891442308943577090
ExtRuralGuarico;2017-07-29 19:36;0;0;"#29Jul #GuáricoSiVotaContraElTerrorismo como olvidar las palabras de una persona que hizo historia en el mundo entero #ChavezVive Carajo!!! https:// twitter.com/VTVcanal8/stat us/891437706710011906 …";;;#29Jul #Gu #ChavezVive;"891442308939468801";https://twitter.com/ExtRuralGuarico/status/891442308939468801
Manzanarezjesus;2017-07-29 19:20;4;2;"Mañana el pueblo castiga la violencia y se revela contra el terrorismo, en paz #ChavezVive pic.twitter.com/CIDoCEgOoZ";;;#ChavezVive;"891438336329609216";https://twitter.com/Manzanarezjesus/status/891438336329609216
RedPanSanFelipe;2017-07-29 16:03;2;2;"Garantizando #LaSoberaniaAlimentaria La Red Panadería Artesanales #ChavezVive en despliegue permanente @IvanCley2014 @JulioLeonYara pic.twitter.com/zE6iSOHfty";;@IvanCley2014 @JulioLeonYara;#LaSoberaniaAlimentaria #ChavezVive;"891388641670557696";https://twitter.com/RedPanSanFelipe/status/891388641670557696
JhonthanDuarte;2017-07-29 15:52;0;0;"ExtRuralGuarico: #29Jul #ConstituyenteLlueveOTruene #VenezuelaVotaEn4Días #ChavezVive Carajo! #GuáricoSiVotaContra … https:// twitter.com/i/web/status/8 91385427571204101 …";;;#29Jul #ConstituyenteLlueveOTruene #VenezuelaVotaEn4D #ChavezVive #Gu;"891385907932270593";https://twitter.com/JhonthanDuarte/status/891385907932270593
JhonthanDuarte;2017-07-29 15:50;0;0;"#29Jul #ConstituyenteLlueveOTruene #VenezuelaVotaEn4Días #ChavezVive Carajo! #GuáricoSiVotaContraElTerrorismo #VotaremosYVenceremos https:// twitter.com/MariaPsuv84/st atus/891368480070619136 …";;;#29Jul #ConstituyenteLlueveOTruene #VenezuelaVotaEn4D #ChavezVive #Gu #VotaremosYVenceremos;"891385435326382080";https://twitter.com/JhonthanDuarte/status/891385435326382080
gbarbella15;2017-07-29 15:50;0;0;"#29Jul #ConstituyenteLlueveOTruene #VenezuelaVotaEn4Días #ChavezVive Carajo! #GuáricoSiVotaContraElTerrorismo #VotaremosYVenceremos https:// twitter.com/MariaPsuv84/st atus/891368480070619136 …";;;#29Jul #ConstituyenteLlueveOTruene #VenezuelaVotaEn4D #ChavezVive #Gu #VotaremosYVenceremos;"891385427223080960";https://twitter.com/gbarbella15/status/891385427223080960
futbolvenez;2017-07-29 14:38;0;0;"tomen acciones hay trabajadores honestos que no merecen que unos "opositores" disfrazados de chavistas engañen al pueblo. #ChavezVive";;;#ChavezVive;"891367228905598977";https://twitter.com/futbolvenez/status/891367228905598977
MemaEmma53;2017-07-29 13:03;8;7;"#VenezuelaVotaEn1Dia #Chavezvive : ) *\O/* pic.twitter.com/BxpdJKkAYX";;;#VenezuelaVotaEn1Dia #Chavezvive;"891343516491800576";https://twitter.com/MemaEmma53/status/891343516491800576
MemaEmma53;2017-07-29 13:00;7;6;": ) *\O/* #FaltanHorasParaLaCostituyente #Chavezvive pic.twitter.com/Yc5wqk0Frp";;;#FaltanHorasParaLaCostituyente #Chavezvive;"891342691820326913";https://twitter.com/MemaEmma53/status/891342691820326913
jcrquiroga;2017-07-29 12:24;0;0;"#ChavezVive #VenezuelaCorazondeAmerica https:// twitter.com/lavozdetarija/ status/891312163331223553 …";;;#ChavezVive #VenezuelaCorazondeAmerica;"891333658447155200";https://twitter.com/jcrquiroga/status/891333658447155200
Alejacandanga;2017-07-29 12:10;1;1;"¡La Constituyente Si Va!! http:// paper.li/Alejacandanga/ 1500552606?edition_id=e45fe9f0-7456-11e7-b808-0cc47a0d1605 … #ChavezVive #VenezuelaIsHope #CBT";;;#ChavezVive #VenezuelaIsHope #CBT;"891330004885413888";https://twitter.com/Alejacandanga/status/891330004885413888
manoolete;2017-07-29 11:45;1;3;"#29Jul 2 "VENEZUELA LIBRE DEL COMUNISMO" #30JAbstencionOVotoNulo #Incertidumbre #ChavezVive #Sabadodeganarseguidores https:// twitter.com/Jillespi/statu s/891185880945139712 …";;;#29Jul #30JAbstencionOVotoNulo #Incertidumbre #ChavezVive #Sabadodeganarseguidores;"891323719645319168";https://twitter.com/manoolete/status/891323719645319168
manoolete;2017-07-29 11:44;0;1;"#29Jul 2 "VENEZUELA LIBRE DEL COMUNISMO" #30JAbstencionOVotoNulo #Incertidumbre #ChavezVive #Sabadodeganarseguidores https:// twitter.com/miguelcast76/s tatus/891289887349108737 …";;;#29Jul #30JAbstencionOVotoNulo #Incertidumbre #ChavezVive #Sabadodeganarseguidores;"891323521544192000";https://twitter.com/manoolete/status/891323521544192000
manoolete;2017-07-29 11:43;0;1;"#29Jul 2 "VENEZUELA LIBRE DEL COMUNISMO" #30JAbstencionOVotoNulo #Incertidumbre #ChavezVive #Sabadodeganarseguidores https:// twitter.com/ElenaLozada3/s tatus/891207701031788545 …";;;#29Jul #30JAbstencionOVotoNulo #Incertidumbre #ChavezVive #Sabadodeganarseguidores;"891323416803987456";https://twitter.com/manoolete/status/891323416803987456
MadelbeatDj;2017-07-29 11:23;0;0;"#ChavezVive";;;#ChavezVive;"891318352433623040";https://twitter.com/MadelbeatDj/status/891318352433623040
Marimila65;2017-07-29 11:06;0;0;"#SanGermán La muerte no es verdad cuando se ha cumplido con la obra de la vida #ChavezVive por #Constituyente y la #Paz en #Venezuela . https:// twitter.com/Andreax_360/st atus/891266861479886848 …";;;#SanGerm #ChavezVive #Constituyente #Paz #Venezuela;"891314061140537345";https://twitter.com/Marimila65/status/891314061140537345
JFFM_OFICIAL;2017-07-29 10:56;1;0;"#EternamenteChavista #ChávezVive #LaConstituyenteVa https://www. instagram.com/p/BXInM4UnztH/";;;#EternamenteChavista #Ch #LaConstituyenteVa;"891311431114567680";https://twitter.com/JFFM_OFICIAL/status/891311431114567680
Clap_Sondlaloma;2017-07-29 10:19;0;1;"Si no hacemos la chamba no las inventamos #ComunicadoresClap #LaPastora #ChavezVive pic.twitter.com/W6DW76BmOX";;;#ComunicadoresClap #LaPastora #ChavezVive;"891302171190362112";https://twitter.com/Clap_Sondlaloma/status/891302171190362112
ue_rps;2017-07-29 09:55;0;1;"#LaConstituyenteVa #VenezuelaSeRespeta #ChavezVive #DesafioConstituyente pic.twitter.com/myUhxnzH2P";;;#LaConstituyenteVa #VenezuelaSeRespeta #ChavezVive #DesafioConstituyente;"891296171657973761";https://twitter.com/ue_rps/status/891296171657973761
MovimientoCTS;2017-07-29 09:33;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecimos màs Bolivarianos y Chavistas que nunca #ChàvezVive HOY MAÑANA Y SIEMPRE";;;#Ch;"891290530583379968";https://twitter.com/MovimientoCTS/status/891290530583379968
JR_Anzoategui;2017-07-29 09:16;0;0;"#ChávezVive #ChávezCorazónDeMíPatria https://www. instagram.com/p/BXIb9pvFPic/";;;#Ch #Ch;"891286371603820544";https://twitter.com/JR_Anzoategui/status/891286371603820544
SindicoCaracas;2017-07-29 09:13;0;0;"#HOY | #28Jul Cumpleaños 63 del Comandante de la Revolución Bolivariana Hugo Chávez Frías #ChávezVive #Caracas450 … https:// twitter.com/i/web/status/8 91138718588968960 …";;;#HOY #28Jul #Ch #Caracas450;"891285646245060608";https://twitter.com/SindicoCaracas/status/891285646245060608
JR_Anzoategui;2017-07-29 08:36;0;0;"#ChávezVive #ChávezCorazónDelPueblo #LaConstituyenteSiVa https://www. instagram.com/p/BXIXWBpgSO3/";;;#Ch #Ch #LaConstituyenteSiVa;"891276205525131264";https://twitter.com/JR_Anzoategui/status/891276205525131264
JR_Anzoategui;2017-07-29 08:17;1;0;"#LaConstituyenteSiVa #ChávezVive MAS PODER PARA EL PUEBLO!!! LO SABES... https://www. instagram.com/p/BXIVIV6gaR4/";;;#LaConstituyenteSiVa #Ch;"891271362807042049";https://twitter.com/JR_Anzoategui/status/891271362807042049
JR_Anzoategui;2017-07-29 08:09;0;0;"#ChávezVive lcda_dougleidys4f https://www. instagram.com/p/BXIUVMBgslU/";;;#Ch;"891269563798650881";https://twitter.com/JR_Anzoategui/status/891269563798650881
Nelly_ib;2017-07-29 08:05;0;0;"#ChavezVive #VenezuelaVotaManana https:// twitter.com/corpollanos/st atus/891267890044968960 …";;;#ChavezVive #VenezuelaVotaManana;"891268448013123585";https://twitter.com/Nelly_ib/status/891268448013123585
susyzakhia;2017-07-29 08:02;0;0;"Falta que Tibi diga que pueden votar por Guasap y vía Twitter. #ChavezVive";;;#ChavezVive;"891267620477050881";https://twitter.com/susyzakhia/status/891267620477050881
siemprecubano;2017-07-29 07:54;0;0;"#Cuba Este domingo 30 de julio se dedide la paz y la justicia en Venezuela. #ChavezVive pic.twitter.com/wcOuDljCzG";;;#Cuba #ChavezVive;"891265689671086080";https://twitter.com/siemprecubano/status/891265689671086080
susyzakhia;2017-07-29 07:51;0;0;"¿Te doy el número de la cárcel? RT @chavezcandanga Ahora mismo voy a hablar con nuestro hermano Lula!! #ChavezVive #Venezuela";;@chavezcandanga;#ChavezVive #Venezuela;"891264943886143488";https://twitter.com/susyzakhia/status/891264943886143488
susyzakhia;2017-07-29 07:47;0;0;"Lo mas cumbre es el gentío que sigue a Chávez en Twitter. Lo que hace la droga. #ChavezVive";;;#ChavezVive;"891263855548084224";https://twitter.com/susyzakhia/status/891263855548084224
susyzakhia;2017-07-29 07:42;0;0;"Mañana votaran los muertos y Chávez que está vivito y coleando. #Venezuela #ChavezVive";;;#Venezuela #ChavezVive;"891262537806659584";https://twitter.com/susyzakhia/status/891262537806659584
RebelinAluminio;2017-07-29 07:25;0;0;"RT Fabiana_tfp "RT partizankur: #ChavezVive #VenezuelaSeRespeta La oposición ha quemado vivas al menos 23 personas… http:// iniciativadebate.net/2017/07/23/opo sicion-ha-quemado-vivas-al-menos-23-personas-en-venezuela/ … "";;;#ChavezVive #VenezuelaSeRespeta;"891258488567083009";https://twitter.com/RebelinAluminio/status/891258488567083009
RebelinAluminio;2017-07-29 07:25;0;0;"RT Fabiana_tfp "RT partizankur: #ChavezVive #VenezuelaSeRespeta "Nunca recibí tantas amenazas de muerte" https:// es.rt.com/55uj "";;;#ChavezVive #VenezuelaSeRespeta;"891258486612525056";https://twitter.com/RebelinAluminio/status/891258486612525056
RebelinAluminio;2017-07-29 07:25;0;0;"RT Fabiana_tfp "RT partizankur: #ChavezVive #VenezuelaSeRespeta "Mi mayor error ha sido subestimar la capacidad d… https:// es.rt.com/59ch "";;;#ChavezVive #VenezuelaSeRespeta;"891258484578279425";https://twitter.com/RebelinAluminio/status/891258484578279425
SindicoCaracas;2017-07-29 07:12;0;0;"#HOY | #28Jul Cumpleaños 63 del Comandante de la Revolución Bolivariana Hugo Chávez Frías #ChávezVive #Caracas450 … https:// twitter.com/i/web/status/8 91117323662184448 …";;;#HOY #28Jul #Ch #Caracas450;"891255213784526848";https://twitter.com/SindicoCaracas/status/891255213784526848
Gudari75;2017-07-29 06:25;4;6;"El mejor regalo para el Comandante Chávez, continuar su legado! #ChavezVive ! #MaduroDalesDuro ! https:// twitter.com/nicolasmaduro/ status/890989693982171136 …";;;#ChavezVive #MaduroDalesDuro;"891243166212476928";https://twitter.com/Gudari75/status/891243166212476928
SindicoCaracas;2017-07-29 06:12;0;0;"#HOY | #28Jul Cumpleaños 63 del Comandante de la Revolución Bolivariana Hugo Chávez Frías #ChávezVive #Caracas450 … https:// twitter.com/i/web/status/8 91095680332308481 …";;;#HOY #28Jul #Ch #Caracas450;"891240035323969536";https://twitter.com/SindicoCaracas/status/891240035323969536
SindicoCaracas;2017-07-29 04:13;0;0;"#HOY | #28Jul Cumpleaños 63 del Comandante de la Revolución Bolivariana Hugo Chávez Frías #ChávezVive #Caracas450 … https:// twitter.com/i/web/status/8 91056925734977536 …";;;#HOY #28Jul #Ch #Caracas450;"891210049208676352";https://twitter.com/SindicoCaracas/status/891210049208676352
silosvotes;2017-07-29 03:44;1;0;"Oraciones para #Venezuela . #Tropa #Chavezvive NO VOTÉIS. ES FRAUDE y Os mata d hambre. Escucho el #Rosario #RadioMariaSpain y #Misa a las 10";;;#Venezuela #Tropa #Chavezvive #Rosario #RadioMariaSpain #Misa;"891202678101082114";https://twitter.com/silosvotes/status/891202678101082114
RebelinAluminio;2017-07-29 03:39;1;0;"RT "bebeagua60" "RT partizankur: #ChavezVive #VenezuelaSeRespeta La oposición ha quemado vivas al menos 23 persona… http:// iniciativadebate.net/2017/07/23/opo sicion-ha-quemado-vivas-al-menos-23-personas-en-venezuela/ … "";;;#ChavezVive #VenezuelaSeRespeta;"891201469118021632";https://twitter.com/RebelinAluminio/status/891201469118021632
educamposv;2017-07-29 02:59;1;0;"#ChavezVive !!! Está en #España ; muy pronto división, inflación, despilfarro y caos. https:// twitter.com/idalmac46/stat us/891171228211437569 …";;;#ChavezVive #Espa;"891191468819443712";https://twitter.com/educamposv/status/891191468819443712
torosytoritos54;2017-07-29 02:13;0;1;"Y no a la intervención Venezuela para los Venezolanos #ChavezVive";;;#ChavezVive;"891179767109758977";https://twitter.com/torosytoritos54/status/891179767109758977
EJB_EFTPRIBAS;2017-07-29 01:35;6;1;"G/B Gerardo Merchan realiza conferencia Sobre nuestro Comandante Supremo en su Cumpleaños #ChavezVive pic.twitter.com/jbftxZ4acn";;;#ChavezVive;"891170187025801221";https://twitter.com/EJB_EFTPRIBAS/status/891170187025801221
Gladysyig;2017-07-29 00:40;0;0;"Las paredes también hablan... Gracias Presidente @NicolasMaduro La Patria se defiende con Votos porque #LaConstituyenteSiVa #CHAVEZVIVE";;@NicolasMaduro;#LaConstituyenteSiVa #CHAVEZVIVE;"891156524101492736";https://twitter.com/Gladysyig/status/891156524101492736
JS19JDVI;2017-07-29 00:36;0;0;"#ChavezVive La tarde de hoy familias y niños del barrio Hugo Cháves del DVI Celebran a lo grande él Cumpleaños... http:// fb.me/IMQYAhyo";;;#ChavezVive;"891155542697291776";https://twitter.com/JS19JDVI/status/891155542697291776
CcsConJorge;2017-07-28 23:30;2;1;"#HOY | #28Jul Cumpleaños 63 del Comandante de la Revolución Bolivariana Hugo Chávez Frías #ChávezVive #Caracas450 @AlcaldiadeCcs pic.twitter.com/vo80GRAu6M";;@AlcaldiadeCcs;#HOY #28Jul #Ch #Caracas450;"891138717288546304";https://twitter.com/CcsConJorge/status/891138717288546304
jorge_trucv;2017-07-28 23:18;0;0;"#laconstituyentesiva mejor expresión de libertad no puede haber si la misma @liliantintori se postulo y lo dio #miedo #chavezvive";;@liliantintori;#laconstituyentesiva #miedo #chavezvive;"891135696831991808";https://twitter.com/jorge_trucv/status/891135696831991808
Nelly_ib;2017-07-28 23:06;0;0;"Sospecho que @AxelKaiser fue aliado de pinochet o no vivió esa época nefasta para Chile, de lo contrario no diria estas torpezas #ChavezVive https:// twitter.com/opinionenlinea /status/891128301653250048 …";;@AxelKaiser;#ChavezVive;"891132853580419072";https://twitter.com/Nelly_ib/status/891132853580419072
FelixmarFlores;2017-07-28 22:58;0;0;"Señor señoras faltan 48 horas para salir a ser los heroes de la patria. #Chavezvive . @nicolasmaduro";;@nicolasmaduro;#Chavezvive;"891130771045576704";https://twitter.com/FelixmarFlores/status/891130771045576704
manoolete;2017-07-28 22:54;1;1;"#OEA #ONU #28JUL #viernesdeganarseguidores #sosvzla #TomaDeCaracas #TomaDeCcs #NoMasDictadura #NoALaConstituyente #Venezuela #ChavezVive pic.twitter.com/T5B8meIiD8";;;#OEA #ONU #28JUL #viernesdeganarseguidores #sosvzla #TomaDeCaracas #TomaDeCcs #NoMasDictadura #NoALaConstituyente #Venezuela #ChavezVive;"891129863712722944";https://twitter.com/manoolete/status/891129863712722944
