username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Javi__03;2017-03-30 16:59;125;61;"Es algo increíble la humanidad contempla pasivamente lo q sucede en #Venezuela al mando de un dictador #DespiertaLatam ! #SOSVenezuela ! https:// twitter.com/Lanataenel13/s tatus/847510193650843649 …";;;#Venezuela #DespiertaLatam #SOSVenezuela;"847553829386244096";https://twitter.com/Javi__03/status/847553829386244096
CARLOSJBLANCOG;2017-03-30 16:59;1;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/LuisFlorido/st atus/847448485649555456 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553826836054017";https://twitter.com/CARLOSJBLANCOG/status/847553826836054017
CARLOSJBLANCOG;2017-03-30 16:58;1;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/CarlosPaparoni /status/847509894471106560 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553765611851776";https://twitter.com/CARLOSJBLANCOG/status/847553765611851776
MarchettiAlbert;2017-03-30 16:58;0;0;"@OEA_oficial no sean cómplices de un #NarcoEstado #Dictador que continuamente arremete contra #Venezuela #SosVenezuela #GolpeParlamentario";;@OEA_oficial;#NarcoEstado #Dictador #Venezuela #SosVenezuela #GolpeParlamentario;"847553705813659648";https://twitter.com/MarchettiAlbert/status/847553705813659648
carlosblanco84;2017-03-30 16:58;0;0;"#sosvenezuela #freevenezuela #golpedeestadoenvenezuela https://www. instagram.com/p/BSRsqbzgVwmo 6w4MCZ6Rp105a8WBJx8T8fq2Bg0/ …";;;#sosvenezuela #freevenezuela #golpedeestadoenvenezuela;"847553700176506880";https://twitter.com/carlosblanco84/status/847553700176506880
CARLOSJBLANCOG;2017-03-30 16:58;5;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/AlbertoRT51/st atus/847515967215357952 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553693847347200";https://twitter.com/CARLOSJBLANCOG/status/847553693847347200
CARLOSJBLANCOG;2017-03-30 16:58;2;1;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/CaraotaDigital /status/847542029416628225 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553626323243008";https://twitter.com/CARLOSJBLANCOG/status/847553626323243008
abalosfelipe;2017-03-30 16:58;7;2;"Simplificando: No estamos ni ahi...... #GolpedeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/Emol/status/84 7522178727915520 …";;;#GolpedeEstadoEnVenezuela #SOSVenezuela;"847553625106919424";https://twitter.com/abalosfelipe/status/847553625106919424
CARLOSJBLANCOG;2017-03-30 16:58;6;1;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/pedrosegundoAB P/status/847487574314598400 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553557352075270";https://twitter.com/CARLOSJBLANCOG/status/847553557352075270
miguegalimberti;2017-03-30 16:58;0;0;"#vamosbien #venezuela #asambleanacional #sosvenezuela #mud https://www. instagram.com/p/BSRslAJFUjR/";;;#vamosbien #venezuela #asambleanacional #sosvenezuela #mud;"847553520836505600";https://twitter.com/miguegalimberti/status/847553520836505600
lopezsmari;2017-03-30 16:57;0;0;"#SOSVENEZUELA #golpedeestadoalaasamblea #dictaduravenezuela … https://www. instagram.com/p/BSRsLu6DwuEX pm6sN8yMm4bg_wNWcZhDndP4lY0/ …";;;#SOSVENEZUELA #golpedeestadoalaasamblea #dictaduravenezuela;"847553450695065604";https://twitter.com/lopezsmari/status/847553450695065604
CARLOSJBLANCOG;2017-03-30 16:57;4;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/FreddyGuevaraC /status/847508897942384640 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553365051547648";https://twitter.com/CARLOSJBLANCOG/status/847553365051547648
CARLOSJBLANCOG;2017-03-30 16:57;0;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/infomerida_ve/ status/847543912331972610 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553320231346176";https://twitter.com/CARLOSJBLANCOG/status/847553320231346176
Dunkassber;2017-03-30 16:57;0;0;"Gracias presidente. Necesitamos mucho de su ayuda y de los demas presidentes de la region, Dios se los pagara #SOSVenezuela";;;#SOSVenezuela;"847553305093984256";https://twitter.com/Dunkassber/status/847553305093984256
JhonFutboleiro;2017-03-30 16:57;0;0;"Por favor ayuden a liberar a mi patria Venezuela ya no mas dictadura #SosVenezuela";;;#SosVenezuela;"847553276253921281";https://twitter.com/JhonFutboleiro/status/847553276253921281
yammanuel;2017-03-30 16:56;0;0;"#GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/manuelsuarezq/ status/847552852687900672 …";;;#GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553248412172288";https://twitter.com/yammanuel/status/847553248412172288
CARLOSJBLANCOG;2017-03-30 16:56;1;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/carlosblancog/ status/847431852742778881 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553246096891904";https://twitter.com/CARLOSJBLANCOG/status/847553246096891904
CARLOSJBLANCOG;2017-03-30 16:56;2;1;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/NDtitulares/st atus/847551863289331712 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553187032829952";https://twitter.com/CARLOSJBLANCOG/status/847553187032829952
triotres;2017-03-30 16:56;0;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela #SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela #SOSVenezuela #GolpeDeEstado";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela #SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela #SOSVenezuela #GolpeDeEstado;"847553165415260161";https://twitter.com/triotres/status/847553165415260161
CARLOSJBLANCOG;2017-03-30 16:56;1;1;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/CaraotaDigital /status/847551399835688960 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847553075816660997";https://twitter.com/CARLOSJBLANCOG/status/847553075816660997
CARLOSJBLANCOG;2017-03-30 16:55;2;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela https:// twitter.com/lilianrangel/s tatus/847525248748703744 …";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847552952353132544";https://twitter.com/CARLOSJBLANCOG/status/847552952353132544
magdaninah;2017-03-30 16:55;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/momentses/stat us/847533892492034049 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847552827350298624";https://twitter.com/magdaninah/status/847552827350298624
delgadomaite;2017-03-30 16:55;74;61;"#RESPETO #ELECCIONESYA #sosvenezuela https://www. instagram.com/p/BSRsPw0AbVA/";;;#RESPETO #ELECCIONESYA #sosvenezuela;"847552785671475202";https://twitter.com/delgadomaite/status/847552785671475202
CARLOSJBLANCOG;2017-03-30 16:55;0;0;"#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela";;;#SOSVenezuela #GolpeDeEstadoEnVenezuela #SOSVenezuela;"847552781946949632";https://twitter.com/CARLOSJBLANCOG/status/847552781946949632
magdaninah;2017-03-30 16:54;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/morelemisle/st atus/847543682874187776 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847552600199249920";https://twitter.com/magdaninah/status/847552600199249920
CARLOSJBLANCOG;2017-03-30 16:53;3;0;"#SOSVenezuela "Golpe de Estado en Venezuela" #SOSVenezuela";;;#SOSVenezuela #SOSVenezuela;"847552471475957761";https://twitter.com/CARLOSJBLANCOG/status/847552471475957761
rosangela_bolze;2017-03-30 16:53;1;1;"E qual será o posicionamento do Trump, cuja foto você ostenta @Caiumi ELE TEM MAIS PODER PRA FAZER ALGUMA COISA!! #SosVenezuela";;@Caiumi;#SosVenezuela;"847552452350025729";https://twitter.com/rosangela_bolze/status/847552452350025729
mtth_01;2017-03-30 16:53;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/El_Cooperante/ status/847551139063054338 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847552360893136896";https://twitter.com/mtth_01/status/847552360893136896
YomarJ;2017-03-30 16:52;0;0;"Sigan creyendo en el diálogo... #YoTeAviso #Dictadura #Venezuela #SOSVenezuela";;;#YoTeAviso #Dictadura #Venezuela #SOSVenezuela;"847552217116798976";https://twitter.com/YomarJ/status/847552217116798976
magdaninah;2017-03-30 16:52;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/imag3n/status/ 847531101182717952 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847552199790034944";https://twitter.com/magdaninah/status/847552199790034944
mtth_01;2017-03-30 16:52;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/yammanuel/stat us/847551049908879360 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847552098933800961";https://twitter.com/mtth_01/status/847552098933800961
magdaninah;2017-03-30 16:52;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/lucioquincioc/ status/847530717533884416 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847552032005279744";https://twitter.com/magdaninah/status/847552032005279744
mtth_01;2017-03-30 16:51;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/PadreJosePalma r/status/847550900172275713 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847551867722895360";https://twitter.com/mtth_01/status/847551867722895360
aandreaoc;2017-03-30 16:51;0;0;"La dictadura en Venezuela sigue y los venezolanos pasando hambre, sin medicamentos y con la inseguridad campante!!! #SOSVenezuela #Dictadura";;;#SOSVenezuela #Dictadura;"847551836919934976";https://twitter.com/aandreaoc/status/847551836919934976
prometeoblue;2017-03-30 16:51;0;0;"#Venezuela es un estado fallido: Hambre, Anarquía y ruptura de orden constitucional @OEA_oficial @Almagro_OEA2015 #SosVenezuela";;@OEA_oficial @Almagro_OEA2015;#Venezuela #SosVenezuela;"847551810567114755";https://twitter.com/prometeoblue/status/847551810567114755
ShuyenMV;2017-03-30 16:51;1;0;"#SOSVenezuela #SOSVenezuela #SOSVenezuela #SosVenezuela pic.twitter.com/baqfNwRtFe";;;#SOSVenezuela #SOSVenezuela #SOSVenezuela #SosVenezuela;"847551779252436992";https://twitter.com/ShuyenMV/status/847551779252436992
damatoalfonso;2017-03-30 16:50;0;0;"#SOSVENEZUELA #GolpedeEstadoSOSVenezuela #GolpedeEstadoSOSVenezuela #GolpedeEstadoSOSVenezuela #GolpedeEstadoSOSVenezuela";;;#SOSVENEZUELA #GolpedeEstadoSOSVenezuela #GolpedeEstadoSOSVenezuela #GolpedeEstadoSOSVenezuela #GolpedeEstadoSOSVenezuela;"847551676999487489";https://twitter.com/damatoalfonso/status/847551676999487489
mtth_01;2017-03-30 16:50;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/CaraotaDigital /status/847547531437514754 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847551567876182016";https://twitter.com/mtth_01/status/847551567876182016
mtth_01;2017-03-30 16:49;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/El_Cooperante/ status/847549635245867012 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847551441111625728";https://twitter.com/mtth_01/status/847551441111625728
mtth_01;2017-03-30 16:48;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/ChuoTorrealba/ status/847549437878480896 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847551186848825344";https://twitter.com/mtth_01/status/847551186848825344
mtth_01;2017-03-30 16:48;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/BurroSutil/sta tus/847462534248411137 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847551030460067841";https://twitter.com/mtth_01/status/847551030460067841
ebertodiaz;2017-03-30 16:47;0;0;"@POTUS #SosVenezuela";;@POTUS;#SosVenezuela;"847550919613046784";https://twitter.com/ebertodiaz/status/847550919613046784
RicardoAngela26;2017-03-30 16:47;0;0;"#queelmundolosepa #loshonestossomosmas #SosVenezuela #ayuda #venezuelalibre #venezuelaencrisis #VenezuelaEnDictadura https:// twitter.com/paolucci40/sta tus/847493773055508480 …";;;#queelmundolosepa #loshonestossomosmas #SosVenezuela #ayuda #venezuelalibre #venezuelaencrisis #VenezuelaEnDictadura;"847550872636739584";https://twitter.com/RicardoAngela26/status/847550872636739584
cmoyap;2017-03-30 16:45;0;0;"#SOSVenezuela @ONU_es @OEA_oficial https:// twitter.com/babadmerchan/s tatus/847530863831244804 …";;@ONU_es @OEA_oficial;#SOSVenezuela;"847550486693761025";https://twitter.com/cmoyap/status/847550486693761025
Geraldoreys;2017-03-30 16:45;0;0;"El gobierno más corrupto de todos los tiempos, impositivo y orgulloso lo volvió a hacer. Nos dejó sin Asamblea Nacional. #SosVenezuela";;;#SosVenezuela;"847550452686127104";https://twitter.com/Geraldoreys/status/847550452686127104
mtth_01;2017-03-30 16:45;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/NTN24ve/status /847548994184241152 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847550381714546689";https://twitter.com/mtth_01/status/847550381714546689
IgnacioIzcaray;2017-03-30 16:44;1;0;"#GolpedeEstadoenVenezuela . #maduro #tsj y militares corruptos consuman lo que sabíamos. El regimen venezolano es una tiranía #SosVenezuela";;;#GolpedeEstadoenVenezuela #maduro #tsj #SosVenezuela;"847550206757535748";https://twitter.com/IgnacioIzcaray/status/847550206757535748
alber1236;2017-03-30 16:44;0;0;"Golpe de Estado perpetrado por la dictadura chavista en Vzla.Debemos responderle como manda la constitución #350YA #SOSVenezuela #LibertadYA";;;#350YA #SOSVenezuela #LibertadYA;"847550089145049089";https://twitter.com/alber1236/status/847550089145049089
sweetandintense;2017-03-30 16:42;0;0;"#SosVenezuela @WhiteHouse we need your help. Please be our voice";;@WhiteHouse;#SosVenezuela;"847549531474579457";https://twitter.com/sweetandintense/status/847549531474579457
JuanRGomez;2017-03-30 16:41;0;0;"#SOSVENEZUELA #COUPDETATVENEZUELA";;;#SOSVENEZUELA #COUPDETATVENEZUELA;"847549426608558082";https://twitter.com/JuanRGomez/status/847549426608558082
jmstraga;2017-03-30 16:41;0;0;"Gracias sr. Presidente!.... #SosVenezuela";;;#SosVenezuela;"847549359856201729";https://twitter.com/jmstraga/status/847549359856201729
macakin;2017-03-30 16:41;2;0;"@POTUS any comments on the current situation in #Venezuela where the supreme court has disabled the congress #dictatorship #SosVenezuela";;@POTUS;#Venezuela #dictatorship #SosVenezuela;"847549329103564804";https://twitter.com/macakin/status/847549329103564804
sweetandintense;2017-03-30 16:40;0;0;"@marcorubio #SosVenezuela we need your help. Don't leave us alone";;@marcorubio;#SosVenezuela;"847549226808733697";https://twitter.com/sweetandintense/status/847549226808733697
JenBarretoLeyva;2017-03-30 16:39;0;0;"#sosvenezuela https://www. instagram.com/p/BSRqfxpFb0T/";;;#sosvenezuela;"847548943416295424";https://twitter.com/JenBarretoLeyva/status/847548943416295424
Aj_Guillen;2017-03-30 16:39;0;0;"Mi voto fue uno de los 14 millones.. Se supone que tambien nos haremos los ciegos-apaticos con esta #Dictadura declarada?? #SosVenezuela pic.twitter.com/QRdJtcd8oP";;;#Dictadura #SosVenezuela;"847548849895989248";https://twitter.com/Aj_Guillen/status/847548849895989248
Zaga_Silos;2017-03-30 16:39;0;0;"#SOSVenezuela #Ditadura https:// twitter.com/mvallejotv/sta tus/847545515017465857 …";;;#SOSVenezuela #Ditadura;"847548793339957248";https://twitter.com/Zaga_Silos/status/847548793339957248
Morenojesus_8;2017-03-30 16:39;0;0;"pide que retiren a embajador de puerto rico tambien no apoyen a este gobierno que esta acabando los el pueblo venezolano #SOSVENEZUELA https:// twitter.com/sandrapiszk/st atus/847541430524551170 …";;;#SOSVENEZUELA;"847548742651826178";https://twitter.com/Morenojesus_8/status/847548742651826178
babelyg;2017-03-30 16:38;0;0;"#Venezuela #SosVenezuela https:// twitter.com/EP_President/s tatus/847543813073768449 …";;;#Venezuela #SosVenezuela;"847548659352969218";https://twitter.com/babelyg/status/847548659352969218
mtth_01;2017-03-30 16:38;0;0;"#GolpedeEstadoSOSVenezuela #OEAalmagroSOSvenezuela #SosVenezuela #SOSgolpeDEestadoVENEZUELA";;;#GolpedeEstadoSOSVenezuela #OEAalmagroSOSvenezuela #SosVenezuela #SOSgolpeDEestadoVENEZUELA;"847548587173183488";https://twitter.com/mtth_01/status/847548587173183488
sangreechinche;2017-03-30 16:37;5;4;"#SosVenezuela";;;#SosVenezuela;"847548449167990785";https://twitter.com/sangreechinche/status/847548449167990785
Aj_Guillen;2017-03-30 16:37;1;0;"Y pensabamos q no podiamos estar peor, nos dan este GOLPE DE ESTADO, Estamos en dictadura, ya cayeron las caretas #SosVenezuela pic.twitter.com/4DPgZJnWF9";;;#SosVenezuela;"847548405450768384";https://twitter.com/Aj_Guillen/status/847548405450768384
sweetandintense;2017-03-30 16:37;0;0;"#SosVenezuela @OEA_oficial @Almagro_OEA2015 @OEA_Cyber no nos dejen solos. Violan netos. Derechos, se impone la dictadura";;@OEA_oficial @Almagro_OEA2015 @OEA_Cyber;#SosVenezuela;"847548377525039109";https://twitter.com/sweetandintense/status/847548377525039109
wendybermejo;2017-03-30 16:37;0;0;"#Venezuela "oficialmente" en #Dictadura #SOSVenezuela https://www. instagram.com/p/BSRqO_TAT_b/";;;#Venezuela #Dictadura #SOSVenezuela;"847548359074250753";https://twitter.com/wendybermejo/status/847548359074250753
Randy_Burgos;2017-03-30 16:37;0;0;"Difícil situación estamos con ustedes #SosVenezuela";;;#SosVenezuela;"847548302430175233";https://twitter.com/Randy_Burgos/status/847548302430175233
Terravilenos;2017-03-30 16:35;0;0;"#SOSVENEZUELA #ESTAMOSENDICTADURA #350";;;#SOSVENEZUELA #ESTAMOSENDICTADURA #350;"847547943863406596";https://twitter.com/Terravilenos/status/847547943863406596
gallohervido;2017-03-30 16:35;0;0;"Donde estan las FAN institucionales..?.... #SosVenezuela https:// twitter.com/NTN24ve/status /847538934162743296 …";;;#SosVenezuela;"847547778402222080";https://twitter.com/gallohervido/status/847547778402222080
