username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Nelly_ib;2017-03-26 08:40;2;2;"#ChavezVive ! https:// twitter.com/tostaitoLeo/st atus/845850493456920576 …";;;#ChavezVive;"845978741427884033";https://twitter.com/Nelly_ib/status/845978741427884033
Nelly_ib;2017-03-26 08:35;0;0;"#ChavezVive https:// twitter.com/VTVcanal8/stat us/845958513184690176 …";;;#ChavezVive;"845977565659627520";https://twitter.com/Nelly_ib/status/845977565659627520
carloscocorote;2017-03-26 07:30;0;0;"QUE NO SE QUEDE UN COMPATRIOTA SIN DEFENDER LAS MISIONES SOCIALES DE LA REVOLUCIÓN: EDUCACIÓN,SALUD,VIVIENDA,TRANSPORTE, etc #ChavezVive";;;#ChavezVive;"845961225112616960";https://twitter.com/carloscocorote/status/845961225112616960
otaizacastillo;2017-03-26 07:13;32;7;"Un día como #Hoy .. A tú lado estuve Comandante desde que tus pies marcaron huella en las calles Venezolanas como hombre libre! #ChavezVive pic.twitter.com/9lOPgpGjib";;;#Hoy #ChavezVive;"845956749320507392";https://twitter.com/otaizacastillo/status/845956749320507392
VicenteLaya;2017-03-25 23:33;0;0;"#SomosPatriaSoberana #AquiSomosChavistas #ChávezVive";;;#SomosPatriaSoberana #AquiSomosChavistas #Ch;"845841037419581440";https://twitter.com/VicenteLaya/status/845841037419581440
gabyta7777;2017-03-25 21:31;46;13;"#ChavezVive Venceremos pic.twitter.com/kzZKaGFGge";;;#ChavezVive;"845810290067460101";https://twitter.com/gabyta7777/status/845810290067460101
VocesUrgentes;2017-03-25 21:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/uKPzkmDanE";;;#Ch;"845806356464631809";https://twitter.com/VocesUrgentes/status/845806356464631809
GeRojasP;2017-03-25 21:15;2;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/m8FzpweyiZ";;;#Ch;"845806355093098497";https://twitter.com/GeRojasP/status/845806355093098497
VocesUrgentes;2017-03-25 20:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/7LImZxLU5r";;;#Ch;"845789934866894848";https://twitter.com/VocesUrgentes/status/845789934866894848
GeRojasP;2017-03-25 20:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/ueLRFb5Kng";;;#Ch;"845789934749454337";https://twitter.com/GeRojasP/status/845789934749454337
GeRojasP;2017-03-25 19:10;0;1;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/YtNLOhDHKH";;;#Ch;"845774828368019458";https://twitter.com/GeRojasP/status/845774828368019458
VocesUrgentes;2017-03-25 19:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/TGVkpJ0d4t";;;#Ch;"845774825813626881";https://twitter.com/VocesUrgentes/status/845774825813626881
GMHP_IRIBARREN;2017-03-25 18:43;0;1;"#Lara @madredelbarrio abordando las comunidades, con compromiso patrio y revolucionario! #ChavezVive pic.twitter.com/qvXYylBA7H";;@madredelbarrio;#Lara #ChavezVive;"845768012275859456";https://twitter.com/GMHP_IRIBARREN/status/845768012275859456
VocesUrgentes;2017-03-25 17:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/8BhytrWyNC";;;#Ch;"845744699986100224";https://twitter.com/VocesUrgentes/status/845744699986100224
GeRojasP;2017-03-25 17:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/SMd5AgnUnU";;;#Ch;"845744698442596352";https://twitter.com/GeRojasP/status/845744698442596352
GeRojasP;2017-03-25 16:10;2;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/8zPqMomm3s";;;#Ch;"845729570523402245";https://twitter.com/GeRojasP/status/845729570523402245
VocesUrgentes;2017-03-25 16:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/fpyaiVDVQ2";;;#Ch;"845729569730691072";https://twitter.com/VocesUrgentes/status/845729569730691072
VocesUrgentes;2017-03-25 15:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/ie2lyerS7K";;;#Ch;"845714452590809091";https://twitter.com/VocesUrgentes/status/845714452590809091
GeRojasP;2017-03-25 15:10;3;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/a9IUTG38YD";;;#Ch;"845714451361923074";https://twitter.com/GeRojasP/status/845714451361923074
VocesUrgentes;2017-03-25 14:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/dqAfjqr1fK";;;#Ch;"845699360646156288";https://twitter.com/VocesUrgentes/status/845699360646156288
GeRojasP;2017-03-25 14:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/uwMnaKmkTp";;;#Ch;"845699359434006529";https://twitter.com/GeRojasP/status/845699359434006529
GeRojasP;2017-03-25 11:15;1;1;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/QtyQmWfaFR";;;#Ch;"845655348962902017";https://twitter.com/GeRojasP/status/845655348962902017
VocesUrgentes;2017-03-25 11:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/ydWxxwSElf";;;#Ch;"845655348673433601";https://twitter.com/VocesUrgentes/status/845655348673433601
VocesUrgentes;2017-03-25 10:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/eGG9EOSBYV";;;#Ch;"845638991399530497";https://twitter.com/VocesUrgentes/status/845638991399530497
GeRojasP;2017-03-25 10:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/tUGIkUMMbf";;;#Ch;"845638991223406592";https://twitter.com/GeRojasP/status/845638991223406592
endrinota;2017-03-25 09:36;0;0;"#ChavezTeAmo #ChávezVive https://www. instagram.com/p/BSECBqmFtpUW 1eZqR7DCiAhD9ZTHQr8UFnZECs0/ …";;;#ChavezTeAmo #Ch;"845630358322335744";https://twitter.com/endrinota/status/845630358322335744
GeRojasP;2017-03-25 09:10;1;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/Puy6jPkIG8";;;#Ch;"845623851996401666";https://twitter.com/GeRojasP/status/845623851996401666
VocesUrgentes;2017-03-25 09:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/TYSNMMfPY9";;;#Ch;"845623851740545024";https://twitter.com/VocesUrgentes/status/845623851740545024
AronVarelaP;2017-03-25 08:51;1;1;"#Mérida Hoy #25mar te esperamos en el Acto de entrega de Memoria y Cuenta 2016 Cancha Techada Lagunillas 10am #ChavezVive pic.twitter.com/VjpJ7gmOFH";;;#M #25mar #ChavezVive;"845619208809582592";https://twitter.com/AronVarelaP/status/845619208809582592
peralesjj11;2017-03-25 08:38;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"845615929195147265";https://twitter.com/peralesjj11/status/845615929195147265
dpiloncita;2017-03-25 08:20;3;0;"En mi familia solo mis hermanos mayores pudieron estudiar YO ME GRADUÉ CON LA MISIÓN SUCRE! AHORA CON #CHÁVEZVIVE !! LA LUCHA SIGUE, CARAJO! https:// twitter.com/RenRojas/statu s/845432124274610181 …";;;#CH;"845611424986607618";https://twitter.com/dpiloncita/status/845611424986607618
VocesUrgentes;2017-03-25 08:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/kyEhVYBykZ";;;#Ch;"845608749960253440";https://twitter.com/VocesUrgentes/status/845608749960253440
GeRojasP;2017-03-25 08:10;1;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/PF4401VsQ0";;;#Ch;"845608747745587200";https://twitter.com/GeRojasP/status/845608747745587200
AleCurat;2017-03-25 00:14;0;0;"GRACIAS HERMANOS! #VivaMaduro #ChavezVive #PatriaGrande #VamosAVolver con @CFKArgentina https:// twitter.com/KASPERROSALBA/ status/845299305095348224 …";;@CFKArgentina;#VivaMaduro #ChavezVive #PatriaGrande #VamosAVolver;"845489153353625601";https://twitter.com/AleCurat/status/845489153353625601
Rramirezffm;2017-03-24 23:03;5;0;"#ContraOfensivaCarabobo2021 Encuentro con voluntarios del FFM de la parroquia mendoza fria municipio valera estado Trujillo #ChavezVive pic.twitter.com/1b5rTqAJSY";;;#ContraOfensivaCarabobo2021 #ChavezVive;"845471263128739840";https://twitter.com/Rramirezffm/status/845471263128739840
VocesUrgentes;2017-03-24 22:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/1RZz41JCws";;;#Ch;"845457757453123584";https://twitter.com/VocesUrgentes/status/845457757453123584
GeRojasP;2017-03-24 22:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/KrEYYKiaqO";;;#Ch;"845457754781306880";https://twitter.com/GeRojasP/status/845457754781306880
Rramirezffm;2017-03-24 21:51;1;1;"#CuadrantesDePaz #ContraOfensivaCarabobo2021 Desde el estado Trujillo instalación de los estados mayores de cuadrantes de paz #ChavezVive pic.twitter.com/uMik6otsPZ";;;#CuadrantesDePaz #ContraOfensivaCarabobo2021 #ChavezVive;"845452930056687618";https://twitter.com/Rramirezffm/status/845452930056687618
VocesUrgentes;2017-03-24 21:10;2;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/Lrf1Vy3N85";;;#Ch;"845442653617635328";https://twitter.com/VocesUrgentes/status/845442653617635328
GeRojasP;2017-03-24 21:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/j3LXiQMAZM";;;#Ch;"845442652124450816";https://twitter.com/GeRojasP/status/845442652124450816
GeRojasP;2017-03-24 20:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/759pdJ6uiD";;;#Ch;"845427548741865472";https://twitter.com/GeRojasP/status/845427548741865472
VocesUrgentes;2017-03-24 20:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/kqa6Rq9xuR";;;#Ch;"845427544635650048";https://twitter.com/VocesUrgentes/status/845427544635650048
GeRojasP;2017-03-24 19:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/KRl1eBGCq1";;;#Ch;"845412470600749059";https://twitter.com/GeRojasP/status/845412470600749059
VocesUrgentes;2017-03-24 19:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/2VmpmgKx4e";;;#Ch;"845412467631144962";https://twitter.com/VocesUrgentes/status/845412467631144962
Goyo_08;2017-03-24 18:27;0;0;"Esto me recuerda al supremo y su "Victoria de mierda" #ChavezVive #Micomandante #VivaLaPatria https:// twitter.com/anamariecox/st atus/845392719178612736 …";;;#ChavezVive #Micomandante #VivaLaPatria;"845401782813671424";https://twitter.com/Goyo_08/status/845401782813671424
MemaEmma53;2017-03-24 18:24;4;1;"#ChavezVive #TropaUnidaPorElAgua SIGUELOS https:// twitter.com/Flor65j/status /845386832720396289 …";;;#ChavezVive #TropaUnidaPorElAgua;"845400970163109888";https://twitter.com/MemaEmma53/status/845400970163109888
VocesUrgentes;2017-03-24 18:15;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/QwWqsTlDeR";;;#Ch;"845398627401043970";https://twitter.com/VocesUrgentes/status/845398627401043970
GeRojasP;2017-03-24 18:15;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/mmEBS0t6k1";;;#Ch;"845398627229073408";https://twitter.com/GeRojasP/status/845398627229073408
VocesUrgentes;2017-03-24 17:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/Sb4IwID4ne";;;#Ch;"845382251990933504";https://twitter.com/VocesUrgentes/status/845382251990933504
GeRojasP;2017-03-24 17:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/AbY38I0TWf";;;#Ch;"845382248782315520";https://twitter.com/GeRojasP/status/845382248782315520
AronVarelaP;2017-03-24 16:15;0;0;"#Mérida Invito a la comunidad sucrense al acto de entrega de Memoria y Cuenta 2016 Cancha Techada Lagunillas 10am TE ESPERAMOS #ChavezVive pic.twitter.com/7YbLr9WCAV";;;#M #ChavezVive;"845368399047933952";https://twitter.com/AronVarelaP/status/845368399047933952
VocesUrgentes;2017-03-24 16:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/5pNEzqT74R";;;#Ch;"845367177184186368";https://twitter.com/VocesUrgentes/status/845367177184186368
GeRojasP;2017-03-24 16:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/4n5ae5xZPi";;;#Ch;"845367176882245633";https://twitter.com/GeRojasP/status/845367176882245633
CorpoelecVargas;2017-03-24 15:28;0;0;"Sector Los Perdomos de la parroquia La Guaira cuenta con óptimo servicio de Alumbrado Público, instalado por CORPOELEC. #ChavezVive pic.twitter.com/gXJksgI4DL";;;#ChavezVive;"845356712035061761";https://twitter.com/CorpoelecVargas/status/845356712035061761
GeRojasP;2017-03-24 15:10;1;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/XNPDP1dfPY";;;#Ch;"845352101417013248";https://twitter.com/GeRojasP/status/845352101417013248
VocesUrgentes;2017-03-24 15:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/g9ttfwy8PU";;;#Ch;"845352101115039744";https://twitter.com/VocesUrgentes/status/845352101115039744
GeRojasP;2017-03-24 14:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013";;;#Ch;"845338228978843648";https://twitter.com/GeRojasP/status/845338228978843648
VocesUrgentes;2017-03-24 14:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013";;;#Ch;"845338228894912513";https://twitter.com/VocesUrgentes/status/845338228894912513
ruizcubillan;2017-03-24 13:21;0;0;"De la serie #ChavezVive pic.twitter.com/3khsevOMiZ";;;#ChavezVive;"845324799828221952";https://twitter.com/ruizcubillan/status/845324799828221952
GeRojasP;2017-03-24 13:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/qNFiPXXDrX";;;#Ch;"845323119975972864";https://twitter.com/GeRojasP/status/845323119975972864
VocesUrgentes;2017-03-24 13:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/I3dMlpUjWI";;;#Ch;"845323118822526977";https://twitter.com/VocesUrgentes/status/845323118822526977
el_kunuco;2017-03-24 11:44;0;0;"fundamiarbol: RT OslyCandela: ¡Día histórico! Hoy nace el Parque Nacional Caura. #AlíVive #ChávezVive Gracias .Nic… pic.twitter.com/meKMQWbjaT";;;#Al #Ch;"845300221450113025";https://twitter.com/el_kunuco/status/845300221450113025
GeRojasP;2017-03-24 11:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/hTiWJtJhuk";;;#Ch;"845291649395806208";https://twitter.com/GeRojasP/status/845291649395806208
VocesUrgentes;2017-03-24 11:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/5gZIxpzWhV";;;#Ch;"845291646690496512";https://twitter.com/VocesUrgentes/status/845291646690496512
PrensaCuba_Bol;2017-03-24 10:59;4;4;"@evoespueblo "Legados de Bolívar, #Chávez y Fidel son mandatos supremos, no se abandonan" #PatriaGrande #ChavezVive #FidelCastro #YoSoyFidel pic.twitter.com/5gCknZI1mA";;@evoespueblo;#Ch #PatriaGrande #ChavezVive #FidelCastro #YoSoyFidel;"845288938298380289";https://twitter.com/PrensaCuba_Bol/status/845288938298380289
peralesjj11;2017-03-24 08:07;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"845245757439528960";https://twitter.com/peralesjj11/status/845245757439528960
GeRojasP;2017-03-23 22:15;1;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/t1QuYHzBdV";;;#Ch;"845096611864891398";https://twitter.com/GeRojasP/status/845096611864891398
VocesUrgentes;2017-03-23 22:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/iXvM1YhPGF";;;#Ch;"845096611676127232";https://twitter.com/VocesUrgentes/status/845096611676127232
AllekMedina;2017-03-23 22:05;0;0;"@NicolasMaduro revolucionarios q estamos sin beneficio d misiones y tantos opositores beneficiados #SeguidElLegadoDeChavez #ChavezVive";;@NicolasMaduro;#SeguidElLegadoDeChavez #ChavezVive;"845094124424478720";https://twitter.com/AllekMedina/status/845094124424478720
GeRojasP;2017-03-23 21:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/OI2Jd8H7wt";;;#Ch;"845080248312086528";https://twitter.com/GeRojasP/status/845080248312086528
VocesUrgentes;2017-03-23 21:10;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/YFN3eSZPrP";;;#Ch;"845080248186220544";https://twitter.com/VocesUrgentes/status/845080248186220544
VocesUrgentes;2017-03-23 20:20;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/1PmsBdSUnw";;;#Ch;"845067665286856705";https://twitter.com/VocesUrgentes/status/845067665286856705
GeRojasP;2017-03-23 20:20;1;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/mXMZz4jCeC";;;#Ch;"845067663290351617";https://twitter.com/GeRojasP/status/845067663290351617
